time,open,high,low,close,volume,real_volume
2022-03-18 04:00:00,1.31608,1.31657,1.31572,1.3161100000000001,2522,0
2022-03-18 05:00:00,1.3161100000000001,1.31622,1.31543,1.31582,1562,0
2022-03-18 06:00:00,1.31581,1.31615,1.31511,1.3159100000000001,1500,0
2022-03-18 07:00:00,1.3159100000000001,1.31613,1.31542,1.31546,1607,0
2022-03-18 08:00:00,1.31546,1.3165,1.31529,1.31638,1729,0
2022-03-18 09:00:00,1.31639,1.31728,1.31585,1.31607,2096,0
2022-03-18 10:00:00,1.31604,1.31634,1.31423,1.31554,3267,0
2022-03-18 11:00:00,1.3155299999999999,1.31583,1.31304,1.31476,3583,0
2022-03-18 12:00:00,1.31477,1.3149199999999999,1.31297,1.31391,3160,0
2022-03-18 13:00:00,1.3139,1.31478,1.31237,1.31287,3446,0
2022-03-18 14:00:00,1.31287,1.31355,1.31219,1.31294,2655,0
2022-03-18 15:00:00,1.3129,1.3143799999999999,1.31202,1.3125200000000001,3014,0
2022-03-18 16:00:00,1.3125200000000001,1.3133,1.31107,1.3131,3709,0
2022-03-18 17:00:00,1.31311,1.31586,1.31304,1.31498,4341,0
2022-03-18 18:00:00,1.31497,1.3176999999999999,1.31474,1.31696,4333,0
2022-03-18 19:00:00,1.31696,1.31886,1.31661,1.31882,3490,0
2022-03-18 20:00:00,1.31882,1.31967,1.31735,1.31888,2014,0
2022-03-18 21:00:00,1.31888,1.3189,1.31737,1.31872,2412,0
2022-03-18 22:00:00,1.3187,1.31902,1.31805,1.31814,2320,0
2022-03-18 23:00:00,1.31814,1.31855,1.31734,1.31795,1014,0
2022-03-21 00:00:00,1.31688,1.31762,1.31688,1.31722,215,0
2022-03-21 01:00:00,1.31712,1.3177400000000001,1.3168,1.31696,966,0
2022-03-21 02:00:00,1.31696,1.31721,1.31588,1.31596,1505,0
2022-03-21 03:00:00,1.3159,1.31641,1.31549,1.31636,1516,0
2022-03-21 04:00:00,1.31634,1.3170899999999999,1.3163,1.31661,1647,0
2022-03-21 05:00:00,1.31661,1.31663,1.31586,1.3165200000000001,1671,0
2022-03-21 06:00:00,1.3165200000000001,1.31656,1.31578,1.3158,919,0
2022-03-21 07:00:00,1.31575,1.3158,1.31531,1.31531,872,0
2022-03-21 08:00:00,1.31534,1.31571,1.31494,1.31551,1303,0
2022-03-21 09:00:00,1.31552,1.316,1.3148900000000001,1.31502,1446,0
2022-03-21 10:00:00,1.31503,1.31671,1.31456,1.3153299999999999,2754,0
2022-03-21 11:00:00,1.31532,1.317,1.31495,1.3149600000000001,3637,0
2022-03-21 12:00:00,1.3149600000000001,1.31561,1.31417,1.31503,3197,0
2022-03-21 13:00:00,1.31498,1.31525,1.31349,1.31351,2544,0
2022-03-21 14:00:00,1.31352,1.3142800000000001,1.31268,1.31413,3160,0
2022-03-21 15:00:00,1.31412,1.31575,1.31362,1.31528,3137,0
2022-03-21 16:00:00,1.31527,1.31878,1.3152300000000001,1.31732,3934,0
2022-03-21 17:00:00,1.3173599999999999,1.3198699999999999,1.3170600000000001,1.31983,4006,0
2022-03-21 18:00:00,1.3198400000000001,1.321,1.31863,1.31996,3552,0
2022-03-21 19:00:00,1.31995,1.32066,1.31854,1.31983,5258,0
2022-03-21 20:00:00,1.31982,1.32024,1.31671,1.31771,4055,0
2022-03-21 21:00:00,1.3176999999999999,1.31783,1.3159100000000001,1.31601,3378,0
2022-03-21 22:00:00,1.316,1.31642,1.3155299999999999,1.31642,2520,0
2022-03-21 23:00:00,1.3164,1.31688,1.31577,1.31677,1223,0
2022-03-22 00:00:00,1.3165499999999999,1.31677,1.31589,1.31641,221,0
2022-03-22 01:00:00,1.31641,1.31684,1.31625,1.31674,438,0
2022-03-22 02:00:00,1.31674,1.31692,1.31634,1.31692,1208,0
2022-03-22 03:00:00,1.31691,1.31691,1.31332,1.3137699999999999,2932,0
2022-03-22 04:00:00,1.3137699999999999,1.3149,1.31373,1.31432,2937,0
2022-03-22 05:00:00,1.31432,1.31521,1.31414,1.31516,1847,0
2022-03-22 06:00:00,1.31516,1.31545,1.31448,1.31515,2159,0
2022-03-22 07:00:00,1.31515,1.31519,1.31251,1.3134700000000001,2618,0
2022-03-22 08:00:00,1.3134700000000001,1.31385,1.31238,1.31262,2602,0
2022-03-22 09:00:00,1.31263,1.31317,1.31203,1.3123,2784,0
2022-03-22 10:00:00,1.31228,1.31416,1.31199,1.31398,3090,0
2022-03-22 11:00:00,1.31397,1.3194,1.31311,1.31772,5093,0
2022-03-22 12:00:00,1.3176999999999999,1.31968,1.31727,1.31852,4086,0
2022-03-22 13:00:00,1.3185,1.32171,1.3178,1.3210899999999999,3850,0
2022-03-22 14:00:00,1.32107,1.32275,1.3206,1.3221,4211,0
2022-03-22 15:00:00,1.32212,1.32476,1.32196,1.32336,4234,0
2022-03-22 16:00:00,1.32337,1.32681,1.32337,1.32672,4692,0
2022-03-22 17:00:00,1.32674,1.32738,1.32469,1.32511,4373,0
2022-03-22 18:00:00,1.32512,1.32608,1.32351,1.32588,4250,0
2022-03-22 19:00:00,1.32589,1.32593,1.3247,1.32534,4093,0
2022-03-22 20:00:00,1.32535,1.32605,1.3247200000000001,1.32515,3181,0
2022-03-22 21:00:00,1.32515,1.32575,1.32503,1.32538,2659,0
2022-03-22 22:00:00,1.32537,1.32642,1.32478,1.3259699999999999,2120,0
2022-03-22 23:00:00,1.32596,1.32626,1.32561,1.3262399999999999,679,0
2022-03-23 00:00:00,1.32614,1.32641,1.32558,1.32588,216,0
2022-03-23 01:00:00,1.32588,1.3271600000000001,1.32574,1.32704,910,0
2022-03-23 02:00:00,1.32703,1.32703,1.32618,1.32659,1239,0
2022-03-23 03:00:00,1.32659,1.3275000000000001,1.32659,1.32706,2349,0
2022-03-23 04:00:00,1.32705,1.3281,1.32698,1.32806,2184,0
2022-03-23 05:00:00,1.32806,1.32987,1.32795,1.32885,2177,0
2022-03-23 06:00:00,1.32886,1.32926,1.32816,1.32849,1888,0
2022-03-23 07:00:00,1.3284799999999999,1.32865,1.32779,1.32796,1324,0
2022-03-23 08:00:00,1.32796,1.32917,1.3277,1.32866,1525,0
2022-03-23 09:00:00,1.32866,1.32869,1.32728,1.32747,1852,0
2022-03-23 10:00:00,1.32747,1.32874,1.32562,1.3261,2959,0
2022-03-23 11:00:00,1.32614,1.32626,1.32209,1.3222800000000001,3401,0
2022-03-23 12:00:00,1.32227,1.3244799999999999,1.32172,1.32273,3275,0
2022-03-23 13:00:00,1.32273,1.3232300000000001,1.32144,1.32184,2928,0
2022-03-23 14:00:00,1.32184,1.3222,1.31998,1.32083,3778,0
2022-03-23 15:00:00,1.32084,1.32093,1.31783,1.31949,3814,0
2022-03-23 16:00:00,1.31947,1.3201100000000001,1.3175,1.31754,4450,0
2022-03-23 17:00:00,1.31752,1.32074,1.31752,1.31954,4371,0
2022-03-23 18:00:00,1.31951,1.32145,1.31951,1.32116,3916,0
2022-03-23 19:00:00,1.32117,1.32144,1.3199,1.32025,3065,0
2022-03-23 20:00:00,1.32025,1.3210600000000001,1.31976,1.32073,2693,0
2022-03-23 21:00:00,1.3207499999999999,1.32128,1.32042,1.32051,2116,0
2022-03-23 22:00:00,1.32057,1.32112,1.32042,1.32094,1868,0
2022-03-23 23:00:00,1.32095,1.32112,1.32016,1.32053,818,0
2022-03-24 00:00:00,1.3204500000000001,1.3207900000000001,1.3199,1.32019,203,0
2022-03-24 01:00:00,1.3201800000000001,1.32098,1.31955,1.31989,550,0
2022-03-24 02:00:00,1.3199100000000001,1.32065,1.31989,1.32051,939,0
2022-03-24 03:00:00,1.32051,1.32129,1.31971,1.31992,2558,0
2022-03-24 04:00:00,1.31993,1.32006,1.31836,1.31914,3466,0
2022-03-24 05:00:00,1.31915,1.3193,1.31874,1.3191899999999999,2047,0
2022-03-24 06:00:00,1.3191899999999999,1.31958,1.31881,1.3193,1983,0
2022-03-24 07:00:00,1.3191899999999999,1.31952,1.3183500000000001,1.31906,1795,0
2022-03-24 08:00:00,1.31906,1.31913,1.31819,1.31841,2607,0
2022-03-24 09:00:00,1.31841,1.32015,1.31839,1.31903,2552,0
2022-03-24 10:00:00,1.31902,1.32054,1.31808,1.31822,3547,0
2022-03-24 11:00:00,1.31826,1.31924,1.31577,1.31605,5143,0
2022-03-24 12:00:00,1.31605,1.31786,1.3157,1.31752,3472,0
2022-03-24 13:00:00,1.31751,1.31964,1.31714,1.31954,3404,0
2022-03-24 14:00:00,1.31954,1.3211300000000001,1.31805,1.32026,4347,0
2022-03-24 15:00:00,1.32025,1.32142,1.31868,1.31983,3725,0
2022-03-24 16:00:00,1.31982,1.31988,1.31677,1.31806,4648,0
2022-03-24 17:00:00,1.31803,1.31943,1.31669,1.31921,5019,0
2022-03-24 18:00:00,1.3192,1.3205200000000001,1.3180100000000001,1.3184,5359,0
2022-03-24 19:00:00,1.3183799999999999,1.3189600000000001,1.31778,1.31791,3422,0
2022-03-24 20:00:00,1.31791,1.3183799999999999,1.317,1.31712,3501,0
2022-03-24 21:00:00,1.31712,1.3183500000000001,1.31671,1.31826,2713,0
2022-03-24 22:00:00,1.31825,1.3195299999999999,1.31781,1.31904,1984,0
2022-03-24 23:00:00,1.31905,1.31912,1.3182800000000001,1.31869,893,0
2022-03-25 00:00:00,1.31867,1.31906,1.31789,1.3183099999999999,151,0
2022-03-25 01:00:00,1.3183099999999999,1.31921,1.3182,1.31911,490,0
2022-03-25 02:00:00,1.31912,1.31968,1.31886,1.31941,1052,0
2022-03-25 03:00:00,1.31942,1.31989,1.31836,1.31887,2358,0
2022-03-25 04:00:00,1.31887,1.32128,1.31863,1.32128,3273,0
2022-03-25 05:00:00,1.32127,1.3213300000000001,1.31997,1.3207,2523,0
2022-03-25 06:00:00,1.32069,1.3213,1.3204799999999999,1.3206,1789,0
2022-03-25 07:00:00,1.3206,1.32249,1.32059,1.3222,2140,0
2022-03-25 08:00:00,1.32217,1.3223500000000001,1.32127,1.32184,1497,0
2022-03-25 09:00:00,1.32184,1.32199,1.32062,1.32125,1860,0
2022-03-25 10:00:00,1.32119,1.32126,1.31864,1.31897,2563,0
2022-03-25 11:00:00,1.31897,1.3192599999999999,1.31604,1.31625,3826,0
2022-03-25 12:00:00,1.31626,1.31769,1.31592,1.31643,3396,0
2022-03-25 13:00:00,1.31642,1.31891,1.3163,1.31891,2445,0
2022-03-25 14:00:00,1.31891,1.32,1.31805,1.31976,2707,0
2022-03-25 15:00:00,1.31978,1.32053,1.31928,1.31955,2758,0
2022-03-25 16:00:00,1.31959,1.32002,1.31788,1.31869,4660,0
2022-03-25 17:00:00,1.31868,1.32225,1.31817,1.32084,4723,0
2022-03-25 18:00:00,1.32086,1.32087,1.31884,1.3191,5067,0
2022-03-25 19:00:00,1.31909,1.3199,1.31808,1.3189899999999999,3952,0
2022-03-25 20:00:00,1.31897,1.31949,1.31811,1.31946,3069,0
2022-03-25 21:00:00,1.31947,1.31976,1.3183099999999999,1.31836,3117,0
2022-03-25 22:00:00,1.31836,1.31932,1.3179,1.3189899999999999,1787,0
2022-03-25 23:00:00,1.31898,1.31902,1.31813,1.31817,847,0
2022-03-28 00:00:00,1.31787,1.31842,1.31746,1.31799,293,0
2022-03-28 01:00:00,1.31789,1.3183,1.31705,1.31725,571,0
2022-03-28 02:00:00,1.31723,1.31756,1.31684,1.31729,1124,0
2022-03-28 03:00:00,1.3173,1.31764,1.31558,1.3158699999999999,2160,0
2022-03-28 04:00:00,1.31583,1.31663,1.31491,1.31609,3839,0
2022-03-28 05:00:00,1.31608,1.3166,1.31453,1.3155700000000001,3050,0
2022-03-28 06:00:00,1.3155999999999999,1.31602,1.31476,1.31539,1819,0
2022-03-28 07:00:00,1.3154,1.31575,1.31464,1.31466,1736,0
2022-03-28 08:00:00,1.3146499999999999,1.3146900000000001,1.31355,1.31373,1908,0
2022-03-28 09:00:00,1.31372,1.31572,1.31303,1.3155999999999999,3295,0
2022-03-28 10:00:00,1.31561,1.31644,1.31413,1.31461,4966,0
2022-03-28 11:00:00,1.31461,1.31677,1.31381,1.3163,6015,0
2022-03-28 12:00:00,1.31629,1.31629,1.31254,1.31314,4227,0
2022-03-28 13:00:00,1.31314,1.31595,1.31305,1.31556,3489,0
2022-03-28 14:00:00,1.31555,1.3158,1.31054,1.31144,3974,0
2022-03-28 15:00:00,1.31144,1.31171,1.30968,1.31006,4313,0
2022-03-28 16:00:00,1.31005,1.31054,1.30788,1.30819,5628,0
2022-03-28 17:00:00,1.30815,1.30875,1.30673,1.30827,4892,0
2022-03-28 18:00:00,1.30826,1.30954,1.30803,1.30908,3909,0
2022-03-28 19:00:00,1.30907,1.30985,1.30849,1.30899,3265,0
2022-03-28 20:00:00,1.30897,1.30996,1.30861,1.30862,2891,0
2022-03-28 21:00:00,1.30863,1.3098,1.30838,1.30962,2630,0
2022-03-28 22:00:00,1.30961,1.3096999999999999,1.3082,1.3094000000000001,2004,0
2022-03-28 23:00:00,1.30939,1.30952,1.30891,1.30934,719,0
2022-03-29 00:00:00,1.30892,1.30938,1.3076699999999999,1.30931,110,0
2022-03-29 01:00:00,1.30931,1.31032,1.3088600000000001,1.30989,611,0
2022-03-29 02:00:00,1.30988,1.31064,1.30976,1.30991,1203,0
2022-03-29 03:00:00,1.30994,1.31029,1.30783,1.308,3141,0
2022-03-29 04:00:00,1.308,1.31059,1.30799,1.31034,3818,0
2022-03-29 05:00:00,1.31034,1.31054,1.30949,1.30995,2795,0
2022-03-29 06:00:00,1.30995,1.31032,1.30912,1.30958,2415,0
2022-03-29 07:00:00,1.30959,1.31041,1.30925,1.30929,2362,0
2022-03-29 08:00:00,1.3093,1.30971,1.30871,1.30949,2490,0
2022-03-29 09:00:00,1.30949,1.3109899999999999,1.30917,1.31089,3887,0
2022-03-29 10:00:00,1.3109,1.31156,1.30867,1.3091599999999999,4786,0
2022-03-29 11:00:00,1.30915,1.31089,1.3056,1.3060100000000001,4705,0
2022-03-29 12:00:00,1.306,1.3099,1.30511,1.3085200000000001,5791,0
2022-03-29 13:00:00,1.30851,1.31095,1.30829,1.3096700000000001,3975,0
2022-03-29 14:00:00,1.30964,1.31482,1.30654,1.31288,5992,0
2022-03-29 15:00:00,1.31293,1.31598,1.3122500000000001,1.31455,7516,0
2022-03-29 16:00:00,1.31455,1.31503,1.3128199999999999,1.3132,6102,0
2022-03-29 17:00:00,1.31319,1.31571,1.31283,1.31355,7096,0
2022-03-29 18:00:00,1.31359,1.31432,1.31285,1.31294,5164,0
2022-03-29 19:00:00,1.31294,1.31295,1.30811,1.30857,3503,0
2022-03-29 20:00:00,1.30857,1.30858,1.30598,1.30734,3180,0
2022-03-29 21:00:00,1.30736,1.30954,1.30713,1.3094700000000001,2490,0
2022-03-29 22:00:00,1.30945,1.31055,1.30936,1.30987,2118,0
2022-03-29 23:00:00,1.30986,1.30988,1.30904,1.30937,661,0
2022-03-30 00:00:00,1.30921,1.30965,1.3082099999999999,1.30964,148,0
2022-03-30 01:00:00,1.30959,1.31023,1.30959,1.30973,475,0
2022-03-30 02:00:00,1.3097400000000001,1.31012,1.30935,1.30935,1156,0
2022-03-30 03:00:00,1.30928,1.3101099999999999,1.30885,1.30978,2969,0
2022-03-30 04:00:00,1.3098,1.31079,1.30927,1.30948,3770,0
2022-03-30 05:00:00,1.30948,1.3106900000000001,1.30928,1.31057,2915,0
2022-03-30 06:00:00,1.31058,1.31115,1.30997,1.3106900000000001,2985,0
2022-03-30 07:00:00,1.3106900000000001,1.3109899999999999,1.30993,1.31006,2143,0
2022-03-30 08:00:00,1.31006,1.3123,1.30989,1.31207,2103,0
2022-03-30 09:00:00,1.31213,1.31308,1.31109,1.31232,3679,0
2022-03-30 10:00:00,1.31231,1.31342,1.31049,1.31264,5491,0
2022-03-30 11:00:00,1.31271,1.31416,1.31174,1.31406,5255,0
2022-03-30 12:00:00,1.31407,1.31605,1.31337,1.31514,4138,0
2022-03-30 13:00:00,1.31515,1.31521,1.31294,1.31416,5018,0
2022-03-30 14:00:00,1.31415,1.31613,1.3137400000000001,1.31593,3725,0
2022-03-30 15:00:00,1.31592,1.31677,1.3146,1.31589,5313,0
2022-03-30 16:00:00,1.3159,1.31795,1.31494,1.31735,5515,0
2022-03-30 17:00:00,1.3173599999999999,1.31826,1.31613,1.31724,5059,0
2022-03-30 18:00:00,1.31721,1.3176700000000001,1.31479,1.315,4275,0
2022-03-30 19:00:00,1.3149899999999999,1.31552,1.31405,1.31439,3110,0
2022-03-30 20:00:00,1.3143500000000001,1.31441,1.31267,1.3128600000000001,2534,0
2022-03-30 21:00:00,1.31284,1.3138,1.31284,1.3138,2223,0
2022-03-30 22:00:00,1.31382,1.31388,1.3130600000000001,1.31336,2410,0
2022-03-30 23:00:00,1.31337,1.31386,1.31329,1.31352,654,0
2022-03-31 00:00:00,1.3129,1.31349,1.31288,1.31326,5198,0
2022-03-31 01:00:00,1.31326,1.31393,1.31315,1.31383,828,0
2022-03-31 02:00:00,1.31382,1.31393,1.31319,1.3136999999999999,1256,0
2022-03-31 03:00:00,1.31373,1.31426,1.3128600000000001,1.31414,3554,0
2022-03-31 04:00:00,1.31416,1.31437,1.31293,1.31351,2988,0
2022-03-31 05:00:00,1.31351,1.31351,1.31206,1.31206,2098,0
2022-03-31 06:00:00,1.31207,1.31223,1.31145,1.31162,2097,0
2022-03-31 07:00:00,1.31163,1.31176,1.3109899999999999,1.31158,1619,0
2022-03-31 08:00:00,1.3115299999999999,1.31276,1.3113000000000001,1.31276,2004,0
2022-03-31 09:00:00,1.31277,1.31421,1.31254,1.31353,3891,0
2022-03-31 10:00:00,1.31354,1.31483,1.31327,1.31355,4561,0
2022-03-31 11:00:00,1.31352,1.3143099999999999,1.31104,1.3121,4347,0
2022-03-31 12:00:00,1.31209,1.3130600000000001,1.31119,1.31216,3922,0
2022-03-31 13:00:00,1.31216,1.31327,1.31177,1.31193,3721,0
2022-03-31 14:00:00,1.31193,1.3140800000000001,1.31162,1.31258,3390,0
2022-03-31 15:00:00,1.31256,1.31409,1.31178,1.3139,4013,0
2022-03-31 16:00:00,1.3139,1.31417,1.31056,1.31338,5789,0
2022-03-31 17:00:00,1.31336,1.317,1.31121,1.3161399999999999,6326,0
2022-03-31 18:00:00,1.316,1.31756,1.31398,1.315,5076,0
2022-03-31 19:00:00,1.31501,1.31508,1.31333,1.31383,2996,0
2022-03-31 20:00:00,1.31381,1.31527,1.31365,1.3142800000000001,2358,0
2022-03-31 21:00:00,1.3142800000000001,1.3142800000000001,1.31304,1.31348,2630,0
2022-03-31 22:00:00,1.31348,1.31486,1.31326,1.31371,2361,0
2022-03-31 23:00:00,1.31371,1.3147199999999999,1.3135,1.3143,966,0
2022-04-01 00:00:00,1.31318,1.31446,1.31314,1.31356,327,0
2022-04-01 01:00:00,1.31356,1.31516,1.31333,1.31464,2094,0
2022-04-01 02:00:00,1.31464,1.31487,1.3140100000000001,1.31456,1022,0
2022-04-01 03:00:00,1.3146,1.3147199999999999,1.31315,1.31371,2620,0
2022-04-01 04:00:00,1.31372,1.31394,1.31326,1.31356,2494,0
2022-04-01 05:00:00,1.31353,1.31376,1.31226,1.31243,2064,0
2022-04-01 06:00:00,1.31244,1.31356,1.3121800000000001,1.31344,1979,0
2022-04-01 07:00:00,1.3134299999999999,1.31352,1.31292,1.31307,1504,0
2022-04-01 08:00:00,1.31308,1.31389,1.31295,1.31334,1370,0
2022-04-01 09:00:00,1.31332,1.31366,1.31196,1.31233,3071,0
2022-04-01 10:00:00,1.31234,1.3130899999999999,1.31129,1.31231,4451,0
2022-04-01 11:00:00,1.3123,1.31298,1.3115299999999999,1.31291,3637,0
2022-04-01 12:00:00,1.31291,1.31335,1.31223,1.31278,3803,0
2022-04-01 13:00:00,1.31278,1.31456,1.31278,1.31416,2566,0
2022-04-01 14:00:00,1.31418,1.3145,1.3130600000000001,1.31307,2539,0
2022-04-01 15:00:00,1.3130600000000001,1.31346,1.31076,1.3112,4324,0
2022-04-01 16:00:00,1.3112,1.3118,1.30904,1.31,4129,0
2022-04-01 17:00:00,1.30996,1.31129,1.30865,1.31077,5064,0
2022-04-01 18:00:00,1.31078,1.31138,1.30992,1.31129,3760,0
2022-04-01 19:00:00,1.31128,1.31146,1.31022,1.31045,2814,0
2022-04-01 20:00:00,1.31046,1.31052,1.30919,1.3094999999999999,2474,0
2022-04-01 21:00:00,1.30949,1.31082,1.30944,1.31063,2568,0
2022-04-01 22:00:00,1.3106200000000001,1.3114,1.31056,1.31137,2005,0
2022-04-01 23:00:00,1.31137,1.31155,1.31089,1.31135,965,0
2022-04-04 00:00:00,1.30926,1.31132,1.3084799999999999,1.31045,582,0
2022-04-04 01:00:00,1.3106,1.3111,1.30985,1.31042,668,0
2022-04-04 02:00:00,1.31042,1.3107,1.3100399999999999,1.31046,787,0
2022-04-04 03:00:00,1.31046,1.31159,1.31014,1.3112,2173,0
2022-04-04 04:00:00,1.31119,1.31176,1.3106900000000001,1.31131,1877,0
2022-04-04 05:00:00,1.31129,1.31141,1.31085,1.31139,1809,0
2022-04-04 06:00:00,1.31138,1.312,1.31111,1.3115,1156,0
2022-04-04 07:00:00,1.3115,1.31193,1.31145,1.31178,1030,0
2022-04-04 08:00:00,1.31179,1.31289,1.31172,1.31283,1506,0
2022-04-04 09:00:00,1.31276,1.31337,1.3118,1.31272,2886,0
2022-04-04 10:00:00,1.31266,1.31371,1.3122099999999999,1.31276,3582,0
2022-04-04 11:00:00,1.31277,1.31293,1.31139,1.3115,3425,0
2022-04-04 12:00:00,1.3115,1.3124,1.31143,1.3118,3166,0
2022-04-04 13:00:00,1.31181,1.3123,1.3093,1.30942,3063,0
2022-04-04 14:00:00,1.30944,1.3106200000000001,1.30934,1.30964,3244,0
2022-04-04 15:00:00,1.30968,1.3122099999999999,1.3094999999999999,1.31074,3603,0
2022-04-04 16:00:00,1.31074,1.31196,1.30995,1.31172,3974,0
2022-04-04 17:00:00,1.3117,1.3129,1.31116,1.31147,4263,0
2022-04-04 18:00:00,1.31147,1.31241,1.3109600000000001,1.3115299999999999,3024,0
2022-04-04 19:00:00,1.31152,1.31172,1.31,1.3103799999999999,2371,0
2022-04-04 20:00:00,1.31037,1.31052,1.3096700000000001,1.31,2490,0
2022-04-04 21:00:00,1.31002,1.31179,1.30969,1.31149,2103,0
2022-04-04 22:00:00,1.31148,1.31204,1.31134,1.31147,1667,0
2022-04-04 23:00:00,1.31148,1.31168,1.3112,1.31151,664,0
2022-04-05 00:00:00,1.3112300000000001,1.3115,1.31094,1.31144,150,0
2022-04-05 01:00:00,1.31146,1.3117,1.31116,1.3113299999999999,432,0
2022-04-05 02:00:00,1.3114,1.31161,1.31115,1.3112599999999999,637,0
2022-04-05 03:00:00,1.31128,1.31166,1.3106200000000001,1.3111,1741,0
2022-04-05 04:00:00,1.31109,1.3118,1.31089,1.3117,1196,0
2022-04-05 05:00:00,1.3117,1.31226,1.31118,1.31143,1115,0
2022-04-05 06:00:00,1.31144,1.3117,1.3112300000000001,1.3114,907,0
2022-04-05 07:00:00,1.31138,1.3124,1.3106900000000001,1.31202,2149,0
2022-04-05 08:00:00,1.31206,1.3135,1.31185,1.31293,1795,0
2022-04-05 09:00:00,1.3129,1.31382,1.31198,1.31356,2687,0
2022-04-05 10:00:00,1.31352,1.3145,1.31247,1.31261,4028,0
2022-04-05 11:00:00,1.3126,1.31331,1.31152,1.31199,3120,0
2022-04-05 12:00:00,1.31198,1.31413,1.3118400000000001,1.31411,2664,0
2022-04-05 13:00:00,1.31419,1.31424,1.31193,1.31258,3128,0
2022-04-05 14:00:00,1.3125499999999999,1.31362,1.31222,1.31344,2820,0
2022-04-05 15:00:00,1.3134299999999999,1.31419,1.3126,1.31361,2877,0
2022-04-05 16:00:00,1.31365,1.31667,1.31353,1.31605,3837,0
2022-04-05 17:00:00,1.31609,1.31667,1.31122,1.31303,6377,0
2022-04-05 18:00:00,1.31304,1.3130899999999999,1.30978,1.30994,3594,0
2022-04-05 19:00:00,1.30994,1.31016,1.30822,1.3084799999999999,2836,0
2022-04-05 20:00:00,1.3084799999999999,1.30959,1.30824,1.30864,2046,0
2022-04-05 21:00:00,1.30865,1.30897,1.30717,1.30807,2590,0
2022-04-05 22:00:00,1.30808,1.3082799999999999,1.30667,1.30777,2197,0
2022-04-05 23:00:00,1.30777,1.30799,1.30702,1.3072,780,0
2022-04-06 00:00:00,1.30692,1.308,1.30681,1.30714,4587,0
2022-04-06 01:00:00,1.30708,1.3079100000000001,1.30702,1.3079100000000001,641,0
2022-04-06 02:00:00,1.30786,1.3079,1.30747,1.30768,546,0
2022-04-06 03:00:00,1.3077,1.3078,1.3063500000000001,1.30647,1781,0
2022-04-06 04:00:00,1.30646,1.30698,1.30567,1.30647,2270,0
2022-04-06 05:00:00,1.30646,1.30778,1.30637,1.3072300000000001,1983,0
2022-04-06 06:00:00,1.3072300000000001,1.30752,1.30676,1.30727,1628,0
2022-04-06 07:00:00,1.3072599999999999,1.3072599999999999,1.30622,1.30684,1285,0
2022-04-06 08:00:00,1.30685,1.30761,1.30598,1.30598,1816,0
2022-04-06 09:00:00,1.30603,1.3064200000000001,1.30453,1.30584,2981,0
2022-04-06 10:00:00,1.30583,1.30727,1.3054999999999999,1.30663,4722,0
2022-04-06 11:00:00,1.3066200000000001,1.30986,1.30634,1.3096999999999999,4103,0
2022-04-06 12:00:00,1.30971,1.31083,1.3093,1.30979,3920,0
2022-04-06 13:00:00,1.30978,1.30995,1.3076400000000001,1.30837,3136,0
2022-04-06 14:00:00,1.30836,1.3085499999999999,1.30718,1.3085499999999999,3182,0
2022-04-06 15:00:00,1.3085,1.30975,1.30838,1.30936,3513,0
2022-04-06 16:00:00,1.30937,1.30997,1.30774,1.30808,4075,0
2022-04-06 17:00:00,1.30811,1.30936,1.30681,1.3088600000000001,4739,0
2022-04-06 18:00:00,1.30884,1.30938,1.3070300000000001,1.30806,4364,0
2022-04-06 19:00:00,1.30806,1.3086,1.30747,1.30765,2624,0
2022-04-06 20:00:00,1.30763,1.30799,1.30691,1.30759,2503,0
2022-04-06 21:00:00,1.3075999999999999,1.3103,1.30481,1.30693,8206,0
2022-04-06 22:00:00,1.30693,1.30783,1.30628,1.30739,4307,0
2022-04-06 23:00:00,1.30738,1.3075999999999999,1.30677,1.30684,1070,0
2022-04-07 00:00:00,1.30663,1.3066499999999999,1.30586,1.30634,164,0
2022-04-07 01:00:00,1.30644,1.30722,1.30623,1.30677,486,0
2022-04-07 02:00:00,1.30679,1.30714,1.30658,1.30692,917,0
2022-04-07 03:00:00,1.30693,1.30808,1.30686,1.3076699999999999,2371,0
2022-04-07 04:00:00,1.3076699999999999,1.3083,1.30686,1.3081,2389,0
2022-04-07 05:00:00,1.30809,1.30833,1.3075,1.30832,1648,0
2022-04-07 06:00:00,1.30832,1.30836,1.3075700000000001,1.30785,1370,0
2022-04-07 07:00:00,1.3078699999999999,1.30831,1.30752,1.3082,1177,0
2022-04-07 08:00:00,1.3081800000000001,1.30867,1.30763,1.30857,1838,0
2022-04-07 09:00:00,1.30858,1.30931,1.3083,1.3085200000000001,3140,0
2022-04-07 10:00:00,1.30853,1.31067,1.3085200000000001,1.30897,4429,0
2022-04-07 11:00:00,1.30895,1.3090899999999999,1.30713,1.3073000000000001,3622,0
2022-04-07 12:00:00,1.3073000000000001,1.30883,1.30627,1.3083,3565,0
2022-04-07 13:00:00,1.30831,1.30892,1.30652,1.30722,3087,0
2022-04-07 14:00:00,1.30722,1.30953,1.30709,1.3081800000000001,5511,0
2022-04-07 15:00:00,1.30819,1.30873,1.30682,1.3069899999999999,3637,0
2022-04-07 16:00:00,1.3069899999999999,1.30843,1.3065,1.3069,4665,0
2022-04-07 17:00:00,1.30689,1.30798,1.30518,1.30651,5386,0
